How do I decide if I should end my relationship with my boyfriend?	Hi!I’m sorry you’re having this dilemma. I wish I knew a little more about the situation to give a better answer. Have you discussed what is causing you to consider breaking up with your partner? Based on the information given, I suggest starting off making a pros and cons list. Pros for staying in the relationship and cons for staying. See which side has more. Follow your gut. Hope this helps as a start.
I recently went through a divorce. My ex-husband called my sister saying bad things about me. My sister never defended me. Now that I showed the truth, she's shutting me up and saying she doesn't care about the fight. Why didn't she convey that to him from the beginning?	Unfortunately, I can't tell you what your sister was feeling or why she reacted that way.I can say that divorces can be difficult or confusing for everyone involved. While the divorce is most impactful for the couple going through it, the divorce itself also changes extended family dynamics. Also, a lot of people don't act the same way around extended family (or other people) as they do at home behind closed doors, so there are times when divorce is a real shock to everyone who was not directly involved in it.I wonder if you are at a place where you can shift your focus into looking at your relationship with your sister, how she is treating you, how you feel around her now, etc. I do not know how close you were before all of this and how close you feel now, but perhaps if you can assess your overall relationship, you could find a time when you could ask about this (why she didn't convey that to him from the beginning) in a way that is calm, not defensive, and is honestly looking for an answer from your sister, not looking to defend yourself at that moment. If that conversation can happen, it may be quite a difficult one, so it may be good to have something to think of to remind yourself that you are trying to gather information from her and him that conversation, it's not about you, but is about where she was coming from. After you think you understand that (I'm saying that you understand where she's coming from, not that you agree with what she's saying), you could see if she's willing to listen to how you feel about it.
She said she needed space after three days of dating, and she got a boyfriend a week later. I still really miss her, and she told me she still likes me.	Given the short amount of time you know this girlfriend, there is no history on which to make a judgment about the likelihood of what she will do next.Certainly she is confusing by telling you she likes you and is with someone new.  And not giving you any explanation as to why she made her decision.I'd suggest two possibilities.Speak with her and ask her if she considers opening your relationship with her.Or, simply wait and see what she does when you contact her in a friendly way.Pay attention to your own satisfaction level.If you get more answers from her which aren't agreeable with you, then it is time to put the hope for this relationship behind you.Then you'll have clear space to find someone who is as interested in you as you are in them!
She said she needed space after three days of dating, and she got a boyfriend a week later. I still really miss her, and she told me she still likes me.	It sounds as if your ex-girlfriend is trying to figure out what type of relationship she is looking to have with you. There are lots of levels of relationships, from a basic acquaintance, to a more friendly acquaintance, to a friend, close friend, best friend, early romantic partner, committed romantic partner, and many more.If she is willing to have a conversation with you about her feelings, it may be helpful to have her explain her feelings to you while listening as an investigative reporter and asking questions that cannot be answered with yes or no, but are what are called open-ended questions, which ask her to provide more information. During this process, it would be helpful for you to try to think of it as not being personal, but just listening and trying to understand the experience from her perspective. After you have done this for five minutes (it's a rough estimate, but basically until you can restate what she is saying and she says you have it right), you can switch so she is asking you questions about how you are feeling. The goal is not necessarily to change the outcome, but to learn more about yourselves and each other.Then you may have an idea of where you stand in each other's eyes.
My ex-girlfriend says she's bored and wants to experience life single. I treated her really badly and caused meaningless fights when she didn't do anything, I feel remorseful, and I'm willing to do whatever it takes to get her back. She's unhappy. When I called her, she was crying and said she will text me when she's ready.	Were you happy with the ways she satisfied you?A relationship is happiest if each partner concentrates on the happiness of the other.Strange for someone who was treated badly to describe themselves as bored, rather than say they feel hurt.Is it possible you are being self-critical about your behaviors toward your ex girlfriend? Either she is unaware of her feelings or not being fully truthful with you about her feeling badly treated.Since she's putting up a barrier to communicating with you, better for you to respect this than contact her by phone again.Consider in a few weeks, so each of you has time to think over your happiness with the other person, to write her an email which states your interest to re-open the relationship.Who knows, you may even decide by the end of a few weeks, that you're fine without this particular relationship.Depending on her response to your email, you'll know whether and how much chance there is for the relationship to clear up the problems of the past and to continue.
My fiancé and I broke up. He cheated on me numerous times. I kept forgiving but questioning his every move. He got tired and left.	Cheating on you shows a lack of commitment, in addition to the emotional hurt it creates.Probably you didn't actually forgive him because if you did, then you wouldn't have been asking questions of his every move.Maybe you were open to forgiving him.   In order for forgiveness to be effective, the person who has done the injuring must first show some understanding and empathy for the great pain the person caused in you.From what you write, your fiancé didn't seem to have much interest in earning back your trust or in empathizing with the way his cheating effected you.It is very likely his tiredness is also tiredness you feel, of having to watch him all the time.As uncomfortable as adjusting with the disappointment of him leaving you, the situation you describe sounds like it was unsatisfying for both of you.
My fiancé and I broke up. He cheated on me numerous times. I kept forgiving but questioning his every move. He got tired and left.	if he as cheated on you multiple times it is not healthy for you to continue seeing him.  However It takes time to heal your pain. You are not a robot that can just switch off your emotions.  Please surround yourself with people who can support and empower you.
My fiancé and I broke up. He cheated on me numerous times. I kept forgiving but questioning his every move. He got tired and left.	There is a grieving process after losing a relationship (or any other major loss, such as a job, a house, etc.). One of the things to consider is give yourself a chance to go through the tasks of mourning:To accept the reality of the lossTo process the pain of griefTo adjust to a world without the person who has just leftTo find an enduring connection with that person in the midst of embarking on a new life. This could mean a lot of things, but it could be holding certain memories as your own.You may also find things that make you feel happy or comfortable. It's also helpful to have people who you can talk to about your feelings and people who may be able to recognize things about you that you cannot see right now (such as how you are honest, committed to your work, a good listener, etc.).This takes some time. Try to be gentle with yourself.
I was in a relationship with a woman for four years. We both made mistakes, but I do love her. She has moved in with another lady. I think she is just cheating on me to make me miss her. How can I find out for sure?	Has your former partner made any efforts to be in contact with you in order to restart your relationship?From what you describe, your former partner is in a new relationship.It is possible that since you love her and would like to be together again, that you are misinterpreting your former partner's actions.If you'd like to have more certainty as to wether your former partner is cheating or whether she is happy to be with the new partner, is to contact her and ask her your question.A better road may be to accept your sad feelings that she is with someone else.Since she was meaningful to you, respect the sadness you feel and that the relationship didn't continue as you wished.
He had a sexual relationship with his sister and kept it from me for years, I confronted about it and he finally told me what happened. But I dont think he is telling me the whole story. He works with her and sees her every day. I feel that I shouldn't stay with him , but he says he ended it long time ago. Should I trust my husband and stay with him?	Trust is a necessary factor for an intimate relationship to feel safe.The person who must repair the trust is the one who has broken this trust.The best way to find out if your husband wants to restore your trust in him, is to ask him this question.  He may not be willing to meet your request.If he hesitates or becomes defensive about the need to restore your trust, then ask him to think his decision through and tell him the serious consequence you are considering.Ask him to reflect for a few days or a week and then to address the topic again.If you and he consistently find that he is unwilling to do anything at all to regain your trust, then I agree you have serious thinking to do as to whether or not you'd be able to live within a partnership based upon trust, in which you don't trust your partner.
"My ex-fiancé (whom I am still seeing) left me because of the pressure from all three of his teenage daughters. They wanted him to try to work it out with their mom (his ex-girlfriend of 20 years). He and I split three months ago, but I have been seeing him pretty regularly despite the fact that he is living back with his ex-girlfriend and kids. He is ""co-existing"" for the kids and fighting all the time with his ex-girlfriend. His daughters don’t want their dad with me because my two boys (grown adults and on their own now) had bad reputations and issues with drugs. His daughters say it is embarrassing for him to be with me. He and I had an absolutely amazing relationship and connect on so many levels. He is getting a lot of pressure from his family and his longtime friends to ""do the right thing"" and stay with his ex-girlfriend for the kids. He says he wants me to wait. We were going get married last year. He bought me a $1000 dress, we had invitations made, and everything set up, but then his girls told him they'd never speak to him again if he married me. He says he’s trying to mend his relationship with them."	Hello. It seems you are in a set of circumstances that are highly uncomfortable for you. Do you feel those circumstances are healthy? Do you find pleasure being in such a place of uncertainty? Why do you continue to be in this situation? Without meaning to appear that I might be lacking in compassion, you do have the option to leave the connection completely if the harm it is doing is more that the pleasure it brings you. Is there a benefit to being in this relationship? Do you consider this situation to be for your highest good? Is it healthy to be involved in something that is not likely healthy or perhaps could even be seen as dysfunctional? In truth, only you can decide the answers to these very important questions. I would encourage you to think of who benefits by being in this situation, and how you might be able to find happiness in other relationships that are healthier and more positive. In my clinical view based on what I read, this particular relationship does not carry the joy I am sure you want, nor the healthy interactions you would expect in a functional romantic engagement with another person.Beating yourself up about potentially wasting all this time waiting for the other person to come around will not serve a positive purpose. It likely will only lower your self-esteem. There is a time to wait to see how things develop, and a time to move on to other experiences. You are the one to make that choice, but I would encourage you to connect with your inner higher self, for the most clear answer. Chances are, you already know the answer, you just need to embrace it. Getting in touch with a counselor in your area can also help ferret out some of the deeper issues that you might not have felt comfortable expressing here.
Ive been in an on an off relationship with a this man for almost 3 years. Even though I care about him, he continues to hurt me. He and his wife were separated when we met. Now he's going through a really difficult divorce from her and is taking it really hard. I want to end this relationship, but I don't feel like I can. How can I let go?	"Hello, and thank you for your question. Boy, ending relationships is tough, isn't it? Sometimes it's tough even when we are 100% sure that it is the right thing to do!I am going to give you some of my thoughts, and hopefully some colleagues will add some others. One of the things that I want to point out is that ""letting go"" is not really a thing. In other words, it's not really something you can reach out and grab. It's more of a process. This is good news, because you don't necessarily have to be at the end of the process to end an unhealthy relationship. We just have to accept that there will be feelings that come up even after the relationship is over. For example, someone can end an unhealthy relationship today, but then be reminded of the good times on what would have been their ""anniversary."" This could make the person very sad. They may even regret ending the relationship for a little while. It would important, then, for the person to remind themselves why the relationship needed to end, and that they are healthier because of it. This is relevant for you. It's hard to walk away from a relationship. We fear all kinds of things, including being single! Sometimes it's helpful to compare what you are getting out of the relationship to what you want from a relationship. It's helpful to be honest about what we have given up for an unhealthy relationship. It's fine to admit uncertainly about ending things. It's okay to be afraid. It's okay to have moments of doubt and sadness along with a dash of guilt. And even with all of that, someone can still leave if it is the healthiest thing for them. They can have sadness later on, and still not go back.It sounds like you are feeling responsible for making sure he is okay because of this divorce. The truth is that there is not necessarily a ""perfect"" time to end any relationship. There would be no guarantee that he would be doing any better after the divorce. Sometimes NOT making decisions stresses us out A LOT more than making a decision and living with the consequences, both good and bad. You may be at that crossroads. Be well..Robin J. Landwehr, DBH, LPC, NCC"
Ive been in an on an off relationship with a this man for almost 3 years. Even though I care about him, he continues to hurt me. He and his wife were separated when we met. Now he's going through a really difficult divorce from her and is taking it really hard. I want to end this relationship, but I don't feel like I can. How can I let go?	First decide what you truly would like in the current relationship. Understand your reasons for staying in the relationship.Three years is a substantial amount of time to be involved with someone.   Whatever attachment you feel toward this man is deep and complex.Instead of deciding to leave or not leave, change your question to figuring out your satisfactions and dissatisfaction with the man. Also important is to tell the man your feelings.Whatever problem you are feeling may become clarified by discussing what bothers you.At the very least, you will give the guy a chance to show how interested he actually is in the tension you currently feel and have felt for a while.
I was in a relationship for almost five years. We were friends for a few years before we got into a relationship. He was a caring, friendly, and charming guy up until three and a half years in. He started controlling me: who I hung out with, where I was at all times, and he had a huge hissy fit if I tried to ask him the same questions. All that time, he just liked me as a friend and was cheating on me with my so-called friends. At the end, he was a nasty and narcissistic person. Now it’s hard to be social.	It sounds like you had a very confusing and painful experience in this relationship, and now you feel hesitant to let yourself get close to people. It is understandable that when we are hurt in relationships, we may have trouble trusting and allowing ourselves to be vulnerable with others.Therapy is a great place to explore the roots of present difficulties in relationships, to unpack what happened in prior relationships, and to find new ways to show up in relationships so that we can have the relaxed intimacy that we want. Often, relationship difficulties represent patterns of relating that we learn early in life which we may feel compelled to act on outside of our awareness and therapy provides an opportunity to become more aware of these patterns so that we can change them, enabling us to feel secure and to seek out satisfying companionship.
We're not together, but I’m still doing things for him and we are intimate. He’s not there for his son.	You didn't ask a direct question because I feel from what you wrote you already know the answer.  I hate to sound harsh but I am a therapist that call it how I see it so brace yourself...You will always continue to have problems with letting your child's father go as long as you:Don't love or respect yourself first...Don't love and respect your son...Don't demand respect as a woman and mother...Give up the goods regardless of what he does for you or your son...Don't hold your son as a priority in your life....Have self worth of a $1, etc.I have a feeling you are saying...I do love my son and hold him as a priority even if you don't do it for yourself...I would ask...Are your actions of allowing such disrespect from his father proof of that?I know what I have said may have gotten under your skin...I want it to.... because I feel that you have a conscience, want to do better, know you and your son deserve better and you can do better.  Believe in yourself and that you and your son DO desire better and it starts with you setting boundaries with his father.  You can do  it!!!
My husband told me last year he never loved me and should have never married me. He's been talking about divorce, but he hasn't filed. Now he has a girlfriend and he abandoned me and his kids. He has no financial help, and he has been out of the home for four months. He became very angry and mean. He says it's all my fault, and that we're not compatible.	It's hard to say that it is a midlife crisis stage..  could be... but so much more seems to be going on or have been going on to say with confidence that it is not much more.
My husband used a lot of negative words to hurt me, and I moved out. He is seeing a counselor and wants another chance to make things right. I'm not sure if I trust that he will not go back to his old ways.	I am glad he is seeing a counselor.  That is something that most men struggle with doing at times.  Time will tell if his actions are of good intentions.  However remember that a person can only do to you what you allow them to do in relationships.   What part did you play?  Did you down play his disrespect at one time?  Did you give up the power of your own voice?  Did you lose yourself in the relationship and it became just one sided?  Did you allow him to make you doubt yourself?   In others words, if you do decide to give him another chance, what would you do different?  Not saying that you are the blame or cause of the negative words AT ALL, but don't allow such disrespect from him or anyone else in the future.  If you do decide to give it another try, go in with a voice, with the demand of respect, with your needs and wants expressed and expected.  With an increase in your self worth and confidence, you will know what to do if his actions are true or if with dishonest intentions.   Seek counseling as well, if you need that additional support to find self.
My ex-boyfriend boyfriend and I lived together. He had a two year affair with a girl and had three pregnancies with her. One was an abortion, another was a miscarriage, and then she had the third baby. They are not together, but he continues to contact me and wants me back. He has nothing to offer me.	"Hi Attica,This is a question I think a lot of people deal with...they feel confusion about why they can't forget about or get over (or stop connecting with) someone who they absolutely know isn't good for them. In your case, part of the problem is that he keeps trying to get back in touch with you. For some people, honestly, it's a game... to see how much power they have over you or it's their need to control you. If you don't want contact from this person, it's really important to give him clear messages about boundaries (""Don't contact me again""), and then ignore all of their communications. Any interactions or responses from you at all will feed their behaviour. Remind yourself why you don't want to be with them. I hear you doing that already when you say ""he has nothing to offer me"". That's great self-talk.But let's get back to the question of why we have a hard time letting go of people like this. Sometimes it's because we still hope they will change. Maybe we remember who they used to be or how they used to treat us, and we think it can go back to the way it felt in those ""good old days"". The problem there is that, over the first few years, as intimacy grows, people tend to show more of who they are, not less. So what they're eventually showing you is who they are and what they're capable of. People do change and grow, but it won't happen at your pace. Accept that person for who they are and stop expecting them to change. Another reason we can't let go is because we picture our ex with someone new in the future and we wonder if they will be a better person for the next partner in their life. This is a normal... but not a healthy... thought. It's as though we want them to stay, maybe apologize, and heal our hurts; maybe make up for past mistakes. You deserve that healing, you deserve better than you got, you deserve apologies, but to expect that from the person who hurt you and hasn't demonstrated that compassion as yet is probably foolhardy. It is my belief that underlying some of the above scenarios is the deep belief that we must somehow be responsible for the hurts our exes have caused. If you blame yourself in any way for someone's poor treatment of you, you will be dancing around trying to do things differently so that they can treat you better. It will be impossible to let go, because you blame yourself for their behaviours.Draw a line. Their behaviours are about them, not you, and the only solution is to challenge and reduce thoughts of them, and create physical and emotional distance. These things plus time will help the events of the past fade from importance."
My husband and I got into a huge dispute. He said he wanted a divorce, and I left. I still come home a lot and see my kids, and he has not filed yet even though he still said he is. What does that mean for our marriage?	"In any relationship, including marriage, each partner will be better able to do their part, by understanding their own interests and wishes.Concentrate more on what you'd like from your marriage.  This will naturally raise the questions and criteria of what to talk with your husband about and what to ask of him.Think over whether you wish to divorce or not.Since he hasn't taken any action, then for the moment, you can assume he is not sure of what he wants.Once you feel a little more clear on your opinion about your marriage, including feeling uncertain if you'd like it to end or continue, then you will be able to tell your husband the suggestions you have for resolving the dispute matter and emotions.Try to re-direct your speculations about, ""what does he want"", ""I wonder what he's thinking"", back to answering these very reasonable questions, about yourself.This will strengthen your own purpose in clarifying where to start and guide a discussion with him.Good luck!"
My husband and I got into a huge dispute. He said he wanted a divorce, and I left. I still come home a lot and see my kids, and he has not filed yet even though he still said he is. What does that mean for our marriage?	In situations like this, in most cases, he probably will not fill anytime soon. It's more of the fact that he isn't ready to give that life yet... Now if you probably pressured him about it then yes, he would probably give in.. But if it hasn't been a big issue anymore or something you guys aren't talking about, then right now.. Everything is on a hold.
In 2008 my former husband of 14 years walked away from my life and we've been separated ever since. We have always been together sexually and both have experienced sleeping with others. I stopped because I wanted my marriage to work out but he did not. If he stops sleeping with other women, can our marriage be saved? Or should we just part ways? I still care deeply about him after all that I did and he has done. But he is seeing someone else on and off for years now. Will our marriage still be saved if he decides that he wants to try to do so?	Sorry to hear about the stress in your relationship.  There is definite value in being clear as you are, about your own emotional investment in your husband and that you expect sexual exclusivity from him as part of the foundation of your marriage.Also positive is your awareness that only your husband is the one who must similarly decide his own standards of being sexually exclusive to you, or not.Whether your marriage can be saved depends on what each person is willing to accept about the other one.Is sleeping with other women the only criterion of what will satisfy you about being together with your husband?Love and care are not enough to make a marriage work. Partners need to be able to compromise and cooperate with each other. That you care for him definitely intensifies any emotion you feel toward your husband.  It intensifies any frustration and sadness about the relationship too.Decide how much emotional sadness and hurt you're willing to tolerate and the reason you're willing to do so.From what you write, you are being very generous of yourself and not being reciprocated for this.If your husband doesn't start taking steps toward satisfying your wishes, this may be your time to question your own generosity in waiting for him to do so.
I keep on begging him to come back. I am so unhappy with him but am so scared of being a single parent to our son. I was abused as a little girl and that has made to be very abusive to men. What should I do...	Major change frightens almost everybody.Don't be so afraid of your fear that you let yourself beg and are willing to accept unhappiness as a standard in your marriage.If you start considering that life can be better than what is current for you now, new possibilities and ideas will start developing in your mind.Consider finding a therapist so that you have private space to talk in detail about your fears and the new ways of seeing your Self.A therapy relationship, since it is safe and supportive, will be a good balance to having been abused, suffered, and unhappy.
My wife just last week said she wants a divorce and it's all sudden. I understand that marriages have their ups and downs but I don't understand why she can't tell me why she wants a divorce. Should I fight for my family (daughter and wife)?	Chances are, if you really think about it, there were signs that something wasn’t quite right in your marriage. You may have passed these things off as being the normal ups and downs of a marriage, but whatever it was (or wasn't), it's obviously bothering your wife. I would say yes, keep trying to fight for your family, at least until you know what the problems are from your wife's perspective and if they're repairable. Ask your wife if she’s willing to try to work on the marriage and then see a marriage counselor. Just be sure you’re open to hearing what's said and try not to get defensive if she blames you for some things.Even if your wife is adamant about getting a divorce, that doesn't mean you’re divorcing your daughter and you should make sure she knows that. Continue to be a part of her life. And although it may be difficult, if a divorce does happen, try to be as amicable as possible with your wife so your daughter isn't further impacted by this new family dynamic.
I am going through a divorce from a narcissistic sociopath who left me for another woman after mentally and emotionally abusing me for 11 years. I have moved to a different state and after giving up my successful business am working as a server at a restaurant. I’m coping as best as I can. Is it normal and healthy to not adapt as quickly and be as strong as I think I should be? I am astounded at his cruelty and how much he doesn't care, as well as most other people in my life. I feel like I don't exist to anyone anymore as there is no contact from anyone who I thought cared about me. My brother just said no to lending me a few hundred dollars for me to live on. I am losing faith in humanity itself.	I am very sorry to hear of your struggles. I think that it is normal to struggle to get your feet under you again after a divorce, especially after leaving a relationship that lasted 11 years, so try not to be too hard on yourself. Take it one day at a time and do the best you can.I notice that you said he left you. This tells me that you didn’t have the strength to leave him on your own despite the fact that you say he was emotionally and mentally abusive and also cheating on you. Low self-esteem can keep someone in a bad relationship because they think they can’t do any better. Also, abusers will make you think that they are the best thing you can get. The way I see it, he did you a favor. You are now free to make your own life whatever you want it to be. Take this time alone to work on you. As hurtful as it may be that other people don’t want to help you, this is something that you need to do for yourself without feeling like you need someone in your life to take care of you. Your statement “I don’t feel like I exist anymore” tells me that in addition to low self-esteem, you also don’t have a clear sense of identify and rely on the people in your life to help define who you are. People can and will let you down. It is important for you to learn to handle disappointment, learn to take care of your own needs, and to gain a stronger sense of self. Do nice things for yourself every day because you deserve it. Even if it is just to soak a little longer in a hot bubble bath, do something that makes you feel good. Find a hobby that you enjoy. Look in the mirror and tell yourself some positive affirmations daily. Google “positive affirmations” to find some that resonate with you. Such statements might be “I am a good person who deserves to be happy” or “I can do this.” Some relaxation and meditation exercises may help you as well. There are some free meditation exercises that you can find online by doing a simple Google search.Take this time to focus on you and try not to worry about what everyone else in your life is doing. When you are a happier, more stable person, the right people will come into your life without you even looking for them. Good luck with rebuilding your life. I know it is hard! Remember to take it one day at a time.
